comm_id,timestamp,user_id,username,shortcode,post_num,text
18000528079164594,1550608847,8228185087,ar.ya2035,Bt_jrzhnuKE,519,4  @gisoookamand.67 @man.man1398 @shiva.shiva1373
17914260670285606,1550608852,8228185087,ar.ya2035,Bt_jrzhnuKE,519,4  @dokhtar_sharghi63 @fatimaamirho @zn5613
18036755119047675,1550608858,8228185087,ar.ya2035,Bt_jrzhnuKE,519,4  @forozzzz44 @peymaan_1361_ @lady_khas_77
18001305853165871,1550608903,8228185087,ar.ya2035,Bt_jrzhnuKE,519,4  @yeganeh6688 @fateme__.77 @goliii2324
17847377641366005,1550608909,8228185087,ar.ya2035,Bt_jrzhnuKE,519,4  @goly.521 @dry716363 @royaye_zendegi__
17917885501283929,1550601843,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@avaa.norii @tiir.1342  @anita.naderi70 4
18035245111036613,1550601866,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@r.talkhaby @m.ehsas56655 @art.soley94 4
17960980807239816,1550601871,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@robabehmeshkani @maaryaa00 @tiny.kosholo 4
17857401034343806,1550601945,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@parisa.pariisa @parastoo @perens.bahar 4
18034121944036727,1550601952,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@22elnaz991217 @maahssa1364 @ayda_maryam 4
17861713192328792,1550601963,10429743217,phy_romakh_phy,Bt_jrzhnuKE,519,@reza._.d75 @samanam_68 @__ice__smile__  4
17903613832292058,1550601968,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@uonesminaei @hamidetalaii67 @masiha_ghi 4
17868826921319775,1550601989,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@al.ireza2865 @fa.teme8412 @al_ireza5211 4
17935361944266626,1550602010,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@iman60.h @keyhanfaraji @dokhtaram_nahal 4
17854022398351034,1550602015,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@6445.mohammad @11877aid @setareh.zehdeghi 4
18005516431180430,1550602490,5433695504,bherooz2142,Bt_jrzhnuKE,519,۳۵درصد بالای پم پرز یکیش نوشته نشده ۲۷درصد بالای مایع وسط یکیش سفیده و کنار اون طبقه ای که مایع داخلش هست یکیش بدون تبلیغ هست
17996782735174261,1550602934,10329329901,nikibanoo75,Bt_jrzhnuKE,519,4 @liji_fn @ebi.setare.12 @_negin_8756
17944148317251065,1550602957,10329329901,nikibanoo75,Bt_jrzhnuKE,519,4 @roya.moslemipoor @raziyerahimi97 @mohamad_ali_0638
17918612671301916,1550603515,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@aroose7aseman @nmj6471 @booye_sib6  4
18004157431178462,1550603520,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@dry716363 @eli.hosseini1987 @nafasam_5378 4
18014721982126497,1550603531,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@niloofar_abii8754 @hasti_68_88 @shahrzad_d313 4
18011418118083724,1550603538,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@opadaman @nahal2sh @masiha_ghi 4
18035508754060629,1550603569,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@taranom_s97 @delaram2m @prydkht672 4
18004941937146045,1550603570,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@shery.sheryy @sansan.reza @gandom_1992 4
18035563249034003,1550603588,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@nooshin.n.m @saghy14000 @@mah.b.b 4
18018149971117997,1550603603,3563653605,dokhtaram_nahal,Bt_jrzhnuKE,519,@tina_amiiri5760 @bah.77899 @helenaa733 4
17880038770305775,1550603694,3553910281,maryamii5064,Bt_jrzhnuKE,519,@5585matin @maryam_13709 @m.f.m.74 4
17871911500313318,1550603720,3553910281,maryamii5064,Bt_jrzhnuKE,519,@gholami_90 @majidfazeli1985fn @gholamimahdi64 4
18032427628064700,1550603729,3553910281,maryamii5064,Bt_jrzhnuKE,519,@hasti.fazeli.70 @z.fazeli.1234f @nafas.3519 4
18019143892115780,1550603748,3553910281,maryamii5064,Bt_jrzhnuKE,519,@gandom_1992 @elena.fazeliii @samira_jafari_ch 4
18034746565043232,1550603768,3553910281,maryamii5064,Bt_jrzhnuKE,519,@sasanahmadi550 @arameshjoon13844 @aramesh.fn 4
17971621168209949,1550603811,3553910281,maryamii5064,Bt_jrzhnuKE,519,@dorin__gol @f_s_hosini @f.hoseini3250 4
18011593342082387,1550603915,5553056222,aiiida_f,Bt_jrzhnuKE,519,4 @azita_f72 @shayesteh_ee @fa.rzane4477
17926903417277634,1550603961,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
17943228457254227,1550603966,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @anita.naderi70 @parvaneh.ahmady70 4
17944995151249585,1550603972,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
17861701615326691,1550603977,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@delsaa.nori @zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370 4
18020112904098542,1550603994,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @aysana_norii @naadiia.s.s 4
18035989228033298,1550604000,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
18009431545136142,1550604005,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @anita.naderi70 @parvaneh.ahmady70  4
18011240890090051,1550604010,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii 4
17942187163257665,1550604015,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@delsaa.nori @zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370 4
18035181268014764,1550604022,10610701667,donya_hastammm,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @donya_hastammm @aysana_norii @naadiia.s.s 4
18027944272078539,1550604849,5883251603,ali.mirza03,Bt_jrzhnuKE,519,@saeidmollaei_81 @_nuriyev1 @amir_mirza97 @aghazade_nijat @hasan_yazdani73 @safarov_orkhan 3تفاوت دارد
17927027254277259,1550604857,9185664778,bahare._.68,Bt_jrzhnuKE,519,@_about.__.me_ @_.araameesh._ @_miss_rzyh_  4
17955937570244514,1550604923,6397704375,hosein_akbari_mostaan,Bt_jrzhnuKE,519,@peyvandimajid 🙏😃😘
18006178648183273,1550605043,8703351341,amir.maddahi9gemill.y,Bt_jrzhnuKE,519,4
17917651720280907,1550605139,6397704375,hosein_akbari_mostaan,Bt_jrzhnuKE,519,4تا
18035515030033799,1550605520,4188783882,gholamimahdi64,Bt_jrzhnuKE,519,@maryam_13709 @maryamii5064 @mnmn82061 @gholami_90 چهار تا4
17846681236368571,1550605751,800691634,mahsa.saeb,Bt_jrzhnuKE,519,@parvinmoghaddam49 @parvaneh.moghaddam @sevilshop  ۴
18035956945026131,1550605791,10687421833,ellly_fada,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
18000841732164174,1550605804,10687421833,ellly_fada,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @mariyaa_m_m @parvaneh.ahmady70 4
18035495809043277,1550605810,10687421833,ellly_fada,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
18008245792189657,1550605815,10687421833,ellly_fada,Bt_jrzhnuKE,519,@delsaa.nori @zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370  4
17956684642245202,1550605822,10687421833,ellly_fada,Bt_jrzhnuKE,519,@tarane.parsaa @donya_hastammm @aysana_norii @naadiia.s.s 4
18008726746142176,1550600776,6694614823,raz_raz74,Bt_jrzhnuKE,519,@shia.s.h @yalda._.junn @hamta.83.32 4
17917504279281353,1550600781,6694614823,raz_raz74,Bt_jrzhnuKE,519,@zo_jafari__68 @zizisisi55 @ney_solyyy 4
18036466303009793,1550600787,6694614823,raz_raz74,Bt_jrzhnuKE,519,@niloofar_ab8754 @horia0.o @zn5613 4
17960616811231442,1550600793,6694614823,raz_raz74,Bt_jrzhnuKE,519,@goli_golbano @miss_fa.t.ima @farnosh.feri 4
17955950518243649,1550600798,6694614823,raz_raz74,Bt_jrzhnuKE,519,@riera87_70 @daryaaa2516 @dokhtare_bahari67 4
18006503842135609,1550600803,6694614823,raz_raz74,Bt_jrzhnuKE,519,@jigili_s_57 @ba.ba.ccc @negar.marjan1362 4
18004713832177780,1550600809,6694614823,raz_raz74,Bt_jrzhnuKE,519,@bluesky5691 @bita_70_a @bah.77899 4
18008382640139983,1550600869,5395005482,sa.abdollah.69,Bt_jrzhnuKE,519,بنر آویزان رنگ قرمز ، تابلویبزرگ ۳۵% ، بالای قفسه محصلات پرسیل تابلوی هایپرمی
17996849875173483,1550600905,8062790567,romina.5781,Bt_jrzhnuKE,519,@shia.s.h @yalda._.junn @hamta.83.32 4
18008257180186251,1550600912,8062790567,romina.5781,Bt_jrzhnuKE,519,@riera87_70 @daryaaa2516 @dokhtare_bahari67 4
17997008530172822,1550600918,8062790567,romina.5781,Bt_jrzhnuKE,519,@faranee.1370 @liiiida.nz @rahil.9642 4
18036911911047623,1550600938,8062790567,romina.5781,Bt_jrzhnuKE,519,@maahssa1364 @naadiia.s.s @mariyaa_m_m 4
17914528474287376,1550600942,8062790567,romina.5781,Bt_jrzhnuKE,519,@romina.5781 @raz_raz74 @zahra.bano.2020 4
17942453761257359,1550600946,8062790567,romina.5781,Bt_jrzhnuKE,519,@abaniam.70 @anita.naderi70 @parvaneh.ahmady70 4
17961863080229192,1550600952,7760958562,_mahdiyar_96,Bt_jrzhnuKE,519,4 @_mrs_zahra.s @z.norrra @maral.z973 @zahra136321 @zariw_sh7
17970941476209161,1550600967,5395005482,sa.abdollah.69,Bt_jrzhnuKE,519,@mostafar777 @masihe_hossein_313 @mobina.hp @mehdiiiiii_1996 @miad.shahbazi @labeikyahossin1361 @mehrtehrani1
17972222746214737,1550600973,8502671273,horia0.o,Bt_jrzhnuKE,519,@zahra.bano.2020 @serjikmirzaee @sargol0r 4
17861869177332840,1550601007,7760958562,_mahdiyar_96,Bt_jrzhnuKE,519,4 @z.b.670.02 @zohreh_match @zn5613
18035632492047210,1550601037,7760958562,_mahdiyar_96,Bt_jrzhnuKE,519,4 @masiha_ghi @jigili_s_57 @leila_b_6294
17917936117302229,1550601063,7760958562,_mahdiyar_96,Bt_jrzhnuKE,519,4 @arash.n.1396 @amirmahdi7588 @behi.benii
17942901838250085,1550601083,7760958562,_mahdiyar_96,Bt_jrzhnuKE,519,4 @darya1366s @elikian.iiii @fafa.2017.ta
18034492324054403,1550601120,7505119922,royaye.meshki,Bt_jrzhnuKE,519,@s.s.m.57  @zohalstar10  @roohsavar13  4اختلاف وجود دارد
18005621299146934,1550601196,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@faranee.1370 @liiiida.nz @rahil.9642 4
18008168503137001,1550601200,8502671273,horia0.o,Bt_jrzhnuKE,519,@seyed_ashkan_p_s_y @yasin_asatid @erfan.tajabadipour.6475 @emad_senator24 4
18008791144188028,1550601216,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@romina.5781 @raz_raz74 @zahra.bano.2020 4
18001625287161684,1550601223,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@abaniam.70 @anita.naderi70 @parvaneh.ahmady70 4
18034724488003201,1550601229,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@maahssa1364 @naadiia.s.s @mariyaa_m_m 4
18020284297103453,1550601237,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@donya_hastammm @saharnaz5627 @tarane.parsaa 4
17853974365350652,1550601249,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@norgol.moghaddam @abaniam.70 @raz_raz74 4
18011049913143639,1550601261,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@avaa.norii @nazlii.nasirii @nooraaa_1393 4
18018312823115028,1550601271,1837963953,liiiida.nz,Bt_jrzhnuKE,519,@mohammad.hm42 @tiir.1342 @hasti_rad200 4
18003649609156964,1550601463,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@fa.teme8412 @al_ireza5211 @shirinbanoo.14 4
17942813875249107,1550601469,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@baadkonaki @khasteh1396 @saman.jader 4
18003480976154760,1550601628,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@fa.teme8412 @al_ireza5211 @shirinbanoo.14 4
17991906967197951,1550601633,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@baadkonaki @khasteh1396 @saman.jader 4
18018836998119119,1550601639,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@ebrahimhashemii @tiny.kosholo @abani_7 4
17903736043293248,1550601657,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@lila_3959 @tiny.kosholo @abani_7 4
18009974143140212,1550601671,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@norgol.moghaddam @aylarheydari1393 @mohamadreza.maleki20 4
17903554324292131,1550601688,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@yalda.deniz @flowers_and_plants @maryamrezaey4 4
18034251403037402,1550601692,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@22elnaz991217 @maahssa1364 @ayda_maryam 4
17943219733251520,1550601707,6225516587,shadi_____p_,Bt_jrzhnuKE,519,@sh.s.j_ @s.a.h.a.r___dr @siminf.s @siminfahandezh 4
17995350466161953,1550601719,6225516587,shadi_____p_,Bt_jrzhnuKE,519,@solmaz_______b @roshana_esh67 @hasti_s_70 @sara_______dr 4
17959888072232680,1550601735,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@tir35555 @aylarheydari1393 @mohamadreza.maleki20 4
18038326741060754,1550601758,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@tiny.kosholo @abani_7 @ramingham6 4
17858890225342140,1550601798,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@yalda.deniz @flowers_and_plants @maryamrezaey4 4
18036268090053128,1550601811,6553380465,nooraaa_1393,Bt_jrzhnuKE,519,@aynooor1393 @norgol.moghaddam @nazlii.nasirii 4
17903595505292617,1550598496,10740050360,aysana_norii,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @donya_hastammm  @naadiia.s.s  4
18011464297083220,1550598565,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@z.fazeli.1234f  4
17936192311268007,1550598572,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@nafas.3519  4
17861775025327981,1550598580,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@naq7267  4
18008258203185122,1550598586,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@maral_3554 4
17959930201235102,1550598592,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@gholami_90  4
18010866541089863,1550598596,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@maryamii5064 4
17943817411253104,1550598602,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@hasti.fazeli.70  4
18011786026088270,1550598607,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@gholami_90  5
17850827089358235,1550598630,11069070606,aramesh.fn,Bt_jrzhnuKE,519,@abolfazl.nazari2802  4
18017993797115481,1550599348,5636902952,sahar.ansari4321,Bt_jrzhnuKE,519,یکی تابلو ۳۵ درصد تخفیف.دومی آرم هایپر می روی سه تابلو بغل هم وسطیش .پرچم قرمز رنگ
17971507252209643,1550599554,9463385439,alimom857,Bt_jrzhnuKE,519,4تفاوت @zarifakhr61.zf @yasmina160195 @danial84.m
18028378237078632,1550599568,1196680710,zarishahhoseini,Bt_jrzhnuKE,519,4 @hengammmm @hessamina @hrshahhoseini
18020014258112943,1550599589,458474846,mehdijafari29121359,Bt_jrzhnuKE,519,4 @farhaneh.h @mohamadreza_bahrami1364 @masi_shojaei
18005926576153992,1550599777,9036118161,hossein._.nezhad,Bt_jrzhnuKE,519,@_.its____me._ @phy_romakh_phy @bahare._.68  4
18035926447037686,1550600293,10660963495,hanieh_382,Bt_jrzhnuKE,519,@arash.n.1396 @anjella__1372 @aylin._.7070 @ay.naz1395 @kh._abdollahi 4
17846668606367572,1550600356,7599649015,fatemeh.ahmadi520,Bt_jrzhnuKE,519,۴
17971301392211952,1550600360,10660963495,hanieh_382,Bt_jrzhnuKE,519,@mahdisa_1372 @mahsa.mahhh @mersana_mohamadi95 4
17858973067341392,1550600407,10660963495,hanieh_382,Bt_jrzhnuKE,519,@mersana_hediye_khoda @m_mesle_mahh @mahsa_mohamadiann 4
18000535240160381,1550600409,6228725878,zahra.bano.2020,Bt_jrzhnuKE,519,@shia.s.h @yalda._.junn @hamta.83.32 4
18019678822114939,1550600413,6228725878,zahra.bano.2020,Bt_jrzhnuKE,519,@zo_jafari__68 @zizisisi55 @ney_solyyy 4
18018686875112739,1550600418,6228725878,zahra.bano.2020,Bt_jrzhnuKE,519,@niloofar_ab8754 @horia0.o @zn5613 4
17959801663236286,1550600425,10660963495,hanieh_382,Bt_jrzhnuKE,519,@yeganeh_672 @yektaaa_111 @sazir.ir 4
18021708220111218,1550600459,10660963495,hanieh_382,Bt_jrzhnuKE,519,@mehrimah__banooo @mah.taaab @massi__yassi 4
18035170351042143,1550600529,10660963495,hanieh_382,Bt_jrzhnuKE,519,@miss_hasti_2000 @fateme.zahra.64 @manisa_mosavi 4
17960296237240492,1550600552,10660963495,hanieh_382,Bt_jrzhnuKE,519,@nazanin__7295 @nazli_nazziii @nazan_khanomi 4
17927577361276401,1550600584,10660963495,hanieh_382,Bt_jrzhnuKE,519,@golnaz_goli44 @nazgol_ziba @niyoshaa95 4
18035781583053916,1550600610,8679787403,rahil.9642,Bt_jrzhnuKE,519,@delsaa.nori @rozaa.sori @rahil.9642 4
18041068483008385,1550600615,8679787403,rahil.9642,Bt_jrzhnuKE,519,@ellly_fada @aysana_norii @anita.naderi70 4
17970030175223490,1550600620,8679787403,rahil.9642,Bt_jrzhnuKE,519,@norgol.moghaddam @abaniam.70 @raz_raz74 4
17970207784223332,1550600622,10660963495,hanieh_382,Bt_jrzhnuKE,519,@yasna_yas60 @yaldaa___joon @queen_mahsa_hastam 4
17856086464345534,1550600626,8679787403,rahil.9642,Bt_jrzhnuKE,519,@avaa.norii @nazlii.nasirii @nooraaa_1393 4
18010872778092492,1550600629,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
18010945258086573,1550600631,8679787403,rahil.9642,Bt_jrzhnuKE,519,@ellly_fada @aysana_norii @anita.naderi70 4
17996881435169248,1550600633,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @anita.naderi70 @parvaneh.ahmady70 4
17903804146289830,1550600635,8679787403,rahil.9642,Bt_jrzhnuKE,519,@faranee.1370 @liiiida.nz @rahil.9642 4
17858874139336945,1550600639,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
17961160603239284,1550600640,8679787403,rahil.9642,Bt_jrzhnuKE,519,@abaniam.70 @anita.naderi70 @parvaneh.ahmady70 4
17926600414300503,1550600646,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370 4
17857419730344588,1550600652,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @donya_hastammm @aysana_norii @naadiia.s.s  4
18036107719014318,1550600657,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
18006931507135110,1550600662,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @anita.naderi70 @parvaneh.ahmady70  4
17880084937307086,1550600670,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
18015756583125776,1550600713,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370 4
18004407100149553,1550600721,11056986213,delsaa.nori,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @donya_hastammm @aysana_norii @naadiia.s.s 4
18004039147145455,1550596371,5479029512,mohammad.hm42,Bt_jrzhnuKE,519,@mammute.co @singers__news @mah.ta15521 @sh.hrm8622 @jwdhsyny250#  4
18031470637064427,1550596391,10740050360,aysana_norii,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
18004183471153826,1550596394,5479029512,mohammad.hm42,Bt_jrzhnuKE,519,@maaryaa00 @sssssjamal @darynabusko @a.sh8560 @saffronariya. 4
17961600118224423,1550596442,10740050360,aysana_norii,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @parvaneh.ahmady70  4
18007354096186388,1550596448,10740050360,aysana_norii,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
17971603354215078,1550596452,10740050360,aysana_norii,Bt_jrzhnuKE,519,@delsaa.nori @zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370  4
17942177461260841,1550596458,10740050360,aysana_norii,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @donya_hastammm @aysana_norii @naadiia.s.s  4
18036272785057306,1550596468,10740050360,aysana_norii,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
18009171466138633,1550596484,10740050360,aysana_norii,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii  @parvaneh.ahmady70 4
17927264086273525,1550596489,10740050360,aysana_norii,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
18034487347007638,1550596499,10740050360,aysana_norii,Bt_jrzhnuKE,519,@delsaa.nori @zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370  4
17846607469367703,1550596505,10740050360,aysana_norii,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @donya_hastammm @aysana_norii @naadiia.s.s  4
17996801773175094,1550596948,1198782817,hamedheydari67,Bt_jrzhnuKE,519,4 @amir.a.ghiyasi @abbas.allahyari1989 @meisam.sh68
17993949109195711,1550596978,1198782817,hamedheydari67,Bt_jrzhnuKE,519,@mr.rostammi @peyman_zarax @saliboushehri  4
17914755289286900,1550597026,1198782817,hamedheydari67,Bt_jrzhnuKE,519,@armin.valian @behzadev @amirhoseyn_entezarii  4
17852422294355371,1550597068,1198782817,hamedheydari67,Bt_jrzhnuKE,519,@hengammmm @zarishahhoseini @hrshahhoseini  4
18036966154053562,1550597279,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@hich7014
18034967320031329,1550597284,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@ali2371m
17971857943210697,1550597288,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@jamali.hanjani
17866052839322693,1550597292,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@hadi.togh
17861751556334520,1550597296,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@javadakbari.ffff7389
18030218995070677,1550597300,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@alireza3973sh
17926827589277371,1550597303,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@aliasghar86456848
18036474955024377,1550597308,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@zzzzzz3238
18011160814092797,1550597312,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@yos8580
18034971337056807,1550597316,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@bahman4035166
18035739433057087,1550597322,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@yws4631
17942015386260140,1550597326,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@4011mhmd
17959915537238163,1550597330,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@hosein_akbari_mostaan
18008895061141992,1550597338,3924085773,peyvandimajid,Bt_jrzhnuKE,519,@hamidabdi7272
17955647569244428,1550597345,3924085773,peyvandimajid,Bt_jrzhnuKE,519,سه اختلاف
18030897610067801,1550597626,10149047252,nadimi301,Bt_jrzhnuKE,519,@fahij @golnazz__m @b.nademi @s_jafarby  چهار تا
17935036309268423,1550597798,8525080439,jamali.hanjani,Bt_jrzhnuKE,519,۴
17848889917362583,1550597941,2013347497,golnazz__m,Bt_jrzhnuKE,519,۴تا
18035228698013628,1550597960,2013347497,golnazz__m,Bt_jrzhnuKE,519,@ane.n.62 @habib_saleky @hamideh_n_51  4تا
17991354853194026,1550598358,10641096798,nafas.3519,Bt_jrzhnuKE,519,@z.fazeli.1234f @aramesh.fn @abolfazl.nazari2802  4
17872215094307964,1550598372,10641096798,nafas.3519,Bt_jrzhnuKE,519,@baran1366821  @maryam_13709 @maryamii5064  4
17927214256272017,1550598383,10641096798,nafas.3519,Bt_jrzhnuKE,519,@hasti.fazeli.70 @gholami_90 @maral_3554  4
17927340937277286,1550598408,10740050360,aysana_norii,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
17847399256364925,1550598416,7645851539,tanin5796,Bt_jrzhnuKE,519,@mehrabanmadarman  @anita.naderi70  @anastazia1991  4
17871754810313538,1550598417,10641096798,nafas.3519,Bt_jrzhnuKE,519,@samira_jafari_ch @s_jafari_97 @elena.fazeliii  4
18031040662068099,1550598427,10740050360,aysana_norii,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @mariyaa_m_m @parvaneh.ahmady70
18035992198062598,1550598433,10740050360,aysana_norii,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
18036504430031793,1550598436,10641096798,nafas.3519,Bt_jrzhnuKE,519,@naq7267 @5585matin @majid.fazeli.33  4
18033759625013604,1550598437,10740050360,aysana_norii,Bt_jrzhnuKE,519,@delsaa.nori @zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370 4
17868828388319998,1550598442,10740050360,aysana_norii,Bt_jrzhnuKE,519,@ellly_fada @tarane.parsaa @donya_hastammm @aysana_norii @naadiia.s.s 4
18008834842137527,1550598450,10740050360,aysana_norii,Bt_jrzhnuKE,519,@raz_raz74 @mohammad.hm42 @rozaa.sori @delsaa.nori  4
18015619552126426,1550598475,10740050360,aysana_norii,Bt_jrzhnuKE,519,@hasti_rad200 @avaa.norii @mariyaa_m_m @parvaneh.ahmady70 4
17872082272312450,1550598480,10740050360,aysana_norii,Bt_jrzhnuKE,519,@norgol.moghaddam @rahil.9642 @hasti_rad200 @parvaneh.ahmady70 @avaa.norii  4
18008459212142154,1550598485,10740050360,aysana_norii,Bt_jrzhnuKE,519,@delsaa.nori @zahra.bano.2020 @romina.5781 @raz_raz74 @faranee.1370  4
17996731279169442,1550593390,6761479820,elena.fazeliii,Bt_jrzhnuKE,519,4  @roz_abi_57 @doctoreditor @delarammm_7000
18010994383084442,1550593399,6761479820,elena.fazeliii,Bt_jrzhnuKE,519,4  @elra.er @lady__love9710 @lamerd_lalond
18035553991053305,1550593413,6761479820,elena.fazeliii,Bt_jrzhnuKE,519,4 @gandom_1992 @gholami_90 @fafa.2017.ta
